"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"3396",0.0067724990969811,0.0021885788673285,0.00668475841870304,0.00329837656997915,0.00477992397434065,0.00633734876130429,0.00256248733587652,0.00668607348777953,0.00681195618358047,0.0032814171191699,0.00649228649681198,0.0037180175390961,0.00100293286503881,0.00651863945172825,0.00340862620167451,0.00229536987215274,0.0110950637275707,0.0119328281496048,0.0532557849686137,0.00129988890748928,0.00432020540239461,0.000890269489807865,0.00072281834273589
"3397",0.0429751222149939,0.00558025873827547,0.0814733824068958,0.00583987470815067,0.0120260809344311,0.0174187697371062,0.00805801897860742,0.0112297430808697,0.00370528270549854,0.0073324477833765,0.0216956270648996,0.00956039428479007,0.00285491494559159,0.0303176075102861,0.0163978230837263,0.00774982862072636,0.015804511371869,0.0184847874477418,0.083195425245918,0.00336989992246366,0.0148657834195991,0.00220874536029776,0.00278562621892395
"3398",0.0198423958377553,0.0202359983835782,0.0125802286096635,0.00911737905390748,0.0118034136468358,0.0709535437334816,0.0142392628118593,0.0217911714178929,0.0183779522788225,0.0108420871793421,0.0137253674183203,0.0182531530671818,0.0052727264635061,0.0308882537634371,0.0231486663489683,0.0111137617759961,0.124111296922243,0.0488856387803021,0.14705904989411,0.00642244122371725,0.0179319248855277,0.00437008272535764,0.00398086935718478
"3399",0.0119554464203401,0.00596100250529637,0.00801291104168762,0.0055221648599346,0.018346981033365,0.01666972174629,0.00693111057643482,0.0241213895546999,0.00526284091646428,0.00735871727278539,0.00747970472289962,0.0116585512025793,0.00290356833959368,0.0151960316865192,0.00777195104381836,0.00853246228159569,0.0203394578743651,0.0802465448468931,0.105795311908457,0.0038958549627874,0.0203949759830705,0.0025600554929842,0.00280869003168568
"3400",0.0101870798836694,0.002521210102653,0.00534081490996354,0.00253464281924271,0.0210476976750492,0.0158440177547843,0.00808229365326905,0.0217607130777206,0.00787956312516735,0.00787151048527574,0.0124775953110306,0.0334337729659321,0.00112987371849482,0.0161892589822997,0.00728218430982977,0.013947002793781,0.0187379933734512,0.0351349717938206,0.285893270914688,0.00194665923101285,0.0188081126253525,0.00076017537846773,0.00374857490072429
"3401",0.0135439659313205,0.0113716584404063,0.016645557954081,0.00863966768891276,0.0305118316635184,0.0548169272521432,0.0102100674425124,0.0491562340695721,0.0460178702681145,0.0089639223633932,0.0277679773918975,0.0506642437723522,0.0028857260668116,0.0332749317955559,0.0079961507500782,0.016376109102456,0.0496867972722388,0.0618863553457103,0.192000564416772,0.00570900151137129,0.0355523624130486,0.00268837880775177,0.00298042859377022
"3402",0.0166053443241858,0.00417244536711964,0.0235877338166039,0.00948172290705948,0.0203595651364623,0.0775543237508719,0.00576915852035203,0.02878745865732,0.00298984021955922,0.011191987807738,0.0389008073795434,0.0188219089602277,0.00178806821993048,0.0396449200837902,0.00997268775029808,0.0144457315232356,0.0270080452725002,0.0363464306200645,0.220743384861029,0.0027128773882791,0.055240055650162,0.00133876587394898,0.00384098388444278
"3403",0.0787582510721453,0.0381253721630358,0.056556909101529,0.0334210472538571,0.0311590345636685,0.0728248120302514,0.0355703586927075,0.0588971502430112,0.027666952593279,0.0347130544510677,0.019486750360981,0.0330157238915927,0.01837304834319,0.0343380045666891,0.0418536329733563,0.0271497254654788,0.038206296823787,0.0360527510582892,0.0984216135330671,0.0254878595943028,0.0570864656257491,0.0173034009717905,0.00788492360810093
"3404",0.0657362101163577,0.0328981430129662,0.0459568915411775,0.0289665760967711,0.0259308791827242,0.0632546940153368,0.0305518643651405,0.0507856991475943,0.0227837701509021,0.0294014641790429,0.0174242725101951,0.0266934735985202,0.0154097259771681,0.035682975857804,0.0362549569040155,0.0216611701150096,0.0356967779041313,0.03101300020202,0.0913313252744226,0.0270845308301056,0.0476119670964249,0.0142417871191565,0.00599835956483714
"3405",0.0864884770866539,0.00031269337422267,0.134984501402561,0.00026575201655467,0.000289896055860571,0.198973319259277,0.0111382759851625,0.00453849074355153,0.00107635184731311,0.00599535352915494,0.0058419184910044,0.00251064434370236,0.00109323235777773,0.0336842760510771,0.0112144446976469,0.000347030748885925,0.0191225190303694,0.00157817081193587,0.104955888091456,0.000311759265809164,0.00240436329831149,0.000202339640738007,0.000350696585480926
"3406",0.000765274192207892,0.00397236368418486,0.00180464186431578,0.000232874449966244,0.000390366632141129,0.0258036429213663,0.0214150852425355,0.0282858132118246,0.000740399726345036,0.000837066700740708,0.00231475788266233,0.0069993197385853,0.00049222126776756,0.0123502644476341,0.00393674711509775,0.000882393788660098,0.0232430322748901,0.000589220913954527,0.295632615172079,0.000226070297283805,0.00162215627806408,0.00016435336386631,7.41855394341702e-05
"3407",0.366867559665286,0.00228118209375474,0.221677301878146,0.00244854182091878,0.0209774628404847,0.0941615704833861,0.0246803542735914,0.0197592194535834,0.00186557644544642,0.00121920718717342,0.0105875611660638,0.000656373880073828,0.000990040102994116,0.0240842336408839,0.0132874401371013,0.00512403301074395,0.0287602794957265,0.00335741324470542,0.0347779972608357,0.000322199729379388,0.0054096484174158,0.000210105503043184,0.000130508557875424
"3408",0.0234308454657993,0.00362066706771105,0.0278049048754077,0.358939770971464,0.024011635008548,0.204980298020085,0.00684395886384925,0.0224354978760615,0.00059985491822263,0.00992519296477572,0.0161002335455406,0.000506008297753825,0.00109496739697341,0.030694245607118,0.014611632950955,0.00623663598882799,0.0353088185648016,0.00494855325945825,0.0520186275590621,0.000261883047350664,0.00392134597247941,0.000172700647699528,0.00565406249644333
"3409",0.0368854024016483,0.000218148254586783,0.00439749630349818,0.00352856482917316,0.372180717395169,0.129652960555972,0.0107842525844906,0.0245432011710484,0.00286402488062989,0.0428585964267106,0.0167151308283282,0.000596604666319505,0.00091635568823642,0.0318242691776329,0.00877554484454292,0.0083941632210157,0.0457641851555985,0.00662748272732979,0.0456775469459412,0.000200189715874794,0.00480428897917193,0.00013247741992253,0.000130113982662611
"3410",0.00060767779379145,0.332280882912287,0.00379544663690804,0.00364040894672614,0.0126510873996627,0.30930906565046,0.0108722570552248,0.0144279956504556,0.000596780109724246,0.00304580365003441,0.0139394514583702,0.0190585515646051,0.000560354104066728,0.0153716010464429,0.00768607228165672,0.00757960949946647,0.0400568598987171,0.00293144076089542,0.0566214356869301,0.000137560448024689,0.00606757141212988,9.25001550573158e-05,0.000307752030820354
"3411",0.000417634727216141,0.0710664422985504,0.000848283931680753,0.00140438835369329,0.00218770238576092,0.117079533987642,0.45958414994178,0.0260163111899005,0.00587452580314764,0.019078197802105,0.0293664711204058,0.00211966765850409,0.00104099681514567,0.0366444142626711,0.0115446213315425,0.00436742352314097,0.0395782512606194,0.0027893417737523,0.0556758137361383,0.000146422940108507,0.00316712347236922,9.65425922589037e-05,0.000126476592855844
"3412",0.0011042911416946,0.00515318289067049,0.00160101460856426,0.00583445558286649,0.0170303072366438,0.170605318180017,0.262722568845795,0.182958152659442,0.0045006935105283,0.00427956861094056,0.0123232178535627,0.000869929468974584,0.00191643367463789,0.0568661624542798,0.025317618997578,0.00915817139212232,0.0359377699962272,0.00735336245243238,0.0460440111242568,0.000396509633636393,0.00453330520557193,0.000262827993961975,0.000184917657644898
"3413",0.000246908510411506,0.00975105639737681,0.000642343149216477,0.00265591323819531,0.00641531481317627,0.10526338231277,0.109191145445727,0.047665261554432,0.201636834242988,0.025128572772148,0.00672798688170139,0.00151114434227344,0.0053123795310998,0.13151082090887,0.110200921465322,0.00630486209246735,0.0997622793196616,0.00313039829615455,0.0400379252751331,8.56636052552895e-05,0.00739967805894381,5.69237922367493e-05,5.43379443189917e-05
"3414",0.00138119388538012,0.0831955911249461,0.00105241838912972,0.124945395295694,0.127087921637783,0.231763993151805,0.135415693786014,0.0286895417082335,0.00423329308185358,0.00338345763372055,0.0078340958524402,0.000345177718519734,0.000989256786263715,0.0332117986861399,0.0104383193859174,0.00514478224580366,0.0319220565304707,0.0038372637608078,0.0242270840598244,0.000200903824452468,0.00215821459693503,0.000131361576185405,8.06428913496157e-05
"3415",0.00213848987553592,0.0138652097218576,0.000833896143427444,0.00367116624301183,0.00216795390480816,0.0540642017866148,0.0182943562563378,0.0762227613475033,0.00266840526169307,0.00167505478767802,0.010659379415729,0.121576967365709,0.000858632902711283,0.0100699549654822,0.00716213309662537,0.0142716306588475,0.0107506538404811,0.00547699840199596,0.252240729995943,0.000661130283553294,0.013177419539613,0.000462753674547045,0.000273572774263756
"3416",0.000118838362495115,0.109144976159573,7.96208884532746e-05,0.000135892677285654,0.0094798979582152,0.156509712841296,0.185890232408322,0.0679334820322552,0.000519005359750646,0.000562077220289101,0.00148704355235629,0.00846301642194984,0.000910232221782914,0.0340428906997291,0.0112474645101871,0.000108742906885105,0.0224601491140288,0.000525217288945956,0.0606790362502268,2.76568431410624e-05,0.00119501067883549,1.94965698831813e-05,6.21746981368493e-05
"3417",0.000591576894836102,0.000162339342030835,0.00559743714249748,0.00489992495149374,0.0257095384932047,0.0346576034615796,0.00279756472557276,0.00615450638963566,0.00674278598182021,0.00321136534571504,0.0153690761176406,0.0219511377109192,0.000324439082424727,0.00554651584063041,0.00330614213877709,0.0405147761601811,0.0314743812849793,0.0244300633536241,0.118340166510055,0.000166802337328043,0.00961672757130739,0.000134777198369265,7.35720010918579e-05
"3418",0.000448667627917902,0.00012545411365649,0.00103022011493437,0.00143430807267516,0.0297530581982641,0.0167330469046776,0.00187983279207823,0.00598278323843138,0.00214489609139217,0.00249551901145114,0.014767229817846,0.0385439334393498,0.000231999181223946,0.00370180837911423,0.00231519107109544,0.0761510858269403,0.0542061061893854,0.0386288880683002,0.144706885961621,0.000128052276417522,0.0101258940266985,0.000102180447685158,6.21861858645208e-05
"3419",0.000743684425575742,0.000202068155653457,0.0075848099384239,0.00645352843256227,0.0258789961997241,0.0444864520613599,0.00325725747427197,0.00685359961409962,0.0109236762704271,0.0034944754324597,0.0153069400312307,0.0143918234291984,0.000383219906215813,0.00625644842706704,0.00369924953906972,0.0151012612040679,0.0198072508155241,0.0175169220115577,0.104814816747223,0.000208071594761192,0.00936533365994383,0.000169474400328656,8.54603091922952e-05
"3420",0.0311476552691916,0.015865094300374,0.463240985053724,0.0072858369518554,0.00252680710933236,0.037756970459683,0.00103875704695077,0.0037582370604079,0.000248705362037925,0.000638482199120163,0.0163207914166037,0.00609311143337725,0.00126528982678225,0.0391165889558455,0.0164522959721628,0.00201277202575094,0.0155482472786324,0.00492215981125004,0.0341590060405162,0.000183964404406925,0.00670672096310022,0.000139033011807475,0.000417390661680676
"3421",0.000994240160019933,0.000340962623713221,0.00350238441925079,0.00238019148761785,0.00770598401913636,0.404722981987284,0.0033794789044773,0.0101923614270984,0.0298601962350683,0.0180556928706437,0.0128267203088513,0.0240193661305687,0.00117965597189216,0.0164728505252925,0.0240120470743676,0.0204831631882481,0.0902670545088553,0.0108125720353831,0.124786089788338,0.000355523265149645,0.00523252484806306,0.000239171092633597,0.000139166751566993
"3422",0.00282562046569767,0.000889035183378553,0.00248651971360449,0.0024663369591808,0.0099031397401863,0.00778000012337484,0.00624129193444701,0.0124069772452004,0.000804209328491946,0.00179388699754767,0.0157134241562178,0.0314647546792461,0.000847651966833499,0.00309445366048241,0.00247728575882765,0.0154921437916981,0.0266204746259748,0.115275053018964,0.256788122592116,0.00103321250959684,0.0388121672798642,0.000689248519149408,0.000411755537441111
"3423",0.00122717753315116,0.00185763298855673,0.00311150576249571,0.00423309661829897,0.0103576824539671,0.130359396991895,0.0159443484272433,0.0489060751794445,0.0212585976366855,0.00432834454585318,0.0139598181086465,0.0554045555710966,0.00088733817709345,0.0165645443777474,0.0112407613262075,0.0136302831297378,0.0344347879026793,0.0160849844627641,0.219166135036936,0.000437063022243492,0.0268450349825916,0.000291593070024596,0.000463806630599059
"3424",0.00683879358650756,0.00230302236829375,0.0384271218951848,0.0138631944903455,0.0183327283119272,0.0274196139449236,0.00390572260403422,0.0284688338041306,0.00506241772982734,0.00907527593684408,0.0195966352844391,0.0341249650376165,0.00051318957867264,0.0143253580792127,0.00712700580532163,0.0224112843121966,0.0193539687098558,0.00847443889960822,0.143929304845447,0.000108104515525503,0.0100059009211295,7.3512316288376e-05,0.00945595775281646
"3425",0.000694896875122637,0.000521335729796722,0.0383178942689119,0.00949931787053388,0.0193922856595432,0.113857086598918,0.0192554797498395,0.0149044498824983,0.0196574266863457,0.00591662271447387,0.0202683360025549,0.0400963717794105,0.000652082807002116,0.0172169265591979,0.00902973452039128,0.0148571452562426,0.0229562497337117,0.0110864533041424,0.129539675648378,0.000164848909734301,0.0229002058280649,0.000110682267846126,0.00110074617823648
"3426",0.0171311024228152,0.00609624783216496,0.00656862443452297,0.00562790242179899,0.00502252466425841,0.00895350784051747,0.00641234730707512,0.00849006516375933,0.00516661945924901,0.00801626748344893,0.00410281257298316,0.00862011433546311,0.00549101046293375,0.00878809883792783,0.0091039971716798,0.00797383154678084,0.00762354357850824,0.00856004924214653,0.00681573002667978,0.00722318802910188,0.0102438897852754,0.00486143750440785,0.00185612879321011
"3427",0.00472151185449746,0.00163928723102621,0.00835680723436187,0.0240035818362512,0.0117703055875686,0.220249537052168,0.0153182742102749,0.0290938972572353,0.00223663809481723,0.0126518555985028,0.0447187812502202,0.0477324876719724,0.00198054956846255,0.0227380720584969,0.0101636292051935,0.00595105798558251,0.0144102488027894,0.0215483394485837,0.121688200788078,0.00188898685520668,0.0123507986518485,0.00124762514436858,0.00336106611829723
"3428",0.04852639132539,0.000211227798156396,0.03326964482759,0.000285442254116508,0.00140146838742697,0.093989820978833,0.00282945243717633,0.0020222094795247,0.00267291875436967,0.000594164875885203,0.00294925060533026,7.56193090390183e-05,0.000894328620394269,0.0312433438632194,0.0117388675842278,0.000493487745401167,0.00354848542602981,0.00236597571117362,0.00276233209921169,8.40223520319742e-05,0.0006116678532025,4.26278277749642e-05,1.54479830345248e-05
"3429",0.001498592501131,0.00133433629225023,0.000606637805414531,0.000506878449636101,0.000534281695725267,0.00850235951339829,0.00316390164389257,0.00548930353971461,0.00250004027470284,0.000743429184520611,0.00566777513363832,0.00045764888948723,0.000525017769971881,0.00685065889790595,0.00193653987665609,0.0011637091643315,0.00291373778650749,0.00319657200903813,0.00602819081436886,0.00039561877465577,0.00100969558114109,0.000346760883865201,9.23306826419144e-05
"3430",0.158857314873099,0.0113153779639437,0.104176875543489,0.000589983355455395,0.0201585481029129,0.0395624552128095,0.00997739889937762,0.00879601551273077,0.00130528365171845,0.0058040128734763,0.00784739725675667,0.000218198468307482,0.00390310315984556,0.141406278354922,0.0503324856991153,0.00108036094453608,0.0120213889182123,0.0013636651759152,0.010716744951978,0.000188425118689793,0.000997639791482314,0.000120871986532085,3.77518609331953e-05
"3431",0.0056336021770412,0.00312972707449294,0.00060727398371481,0.242031429548895,0.00450632401222421,0.0740805111897914,0.0168129717388854,0.0046647671014734,0.000307818962365326,0.0124979283209123,0.0139898540959284,0.000127893445039197,0.0058002898019026,0.21132721446973,0.0778556974737012,0.00128059419464618,0.011440899898984,0.00179253364890234,0.00848424847694242,0.000134297298236601,0.0012203864153975,7.19106697243282e-05,2.58189869242869e-05
"3432",0.0931334857454387,0.00133219962846448,0.000518119404357744,0.00224542002898043,0.11797931911962,0.0794745353166,0.0096659504023009,0.00709393486647835,0.00233092595225882,0.0211428147498343,0.0118966807928052,0.000201433021367879,0.00480982992018264,0.17512673490605,0.0627278903952365,0.00183047251060241,0.0203029078397278,0.0016666625281758,0.00391060796072825,0.000168324869892936,0.000539307594733599,0.000112640092819142,3.78060933242784e-05
"3433",0.00651377240172587,0.0252462507318498,0.00372906820321516,0.0025012585720669,0.0125268489543647,0.358620295922633,0.0252239849504295,0.00877203099211488,0.000793537937363772,0.00543315420728587,0.0179551733011725,0.000511772074670068,0.00371155121300181,0.12890316292398,0.0450845601862679,0.00155610821819811,0.0144445024622774,0.00246566637416747,0.00434863447670514,0.000422413407393893,0.00135960566792197,0.000290596475046476,8.8559520682082e-05
"3434",0.000258931196985243,0.000725785127591712,0.000370976352224157,0.000337058797460726,0.00154447885426953,0.0246574431899705,0.490816106726688,0.0683762137537378,0.0277334288500158,0.00956633232425829,0.0154268682414185,0.000114078701209985,0.00384719409421297,0.143932119326949,0.0486342366870074,0.00110091653911706,0.00853981615505822,0.00138607286635454,0.00828959804034293,9.39255481344425e-05,0.000330311081630155,6.41904368417722e-05,1.73715596273271e-05
"3435",0.000777902272422702,0.000815625142883977,0.000719020683583104,0.000616764537557174,0.00671469945093749,0.046115969235761,0.0982385878315046,0.411784274738941,0.00562390294734168,0.00785100528766345,0.00479812950250043,0.000349235992715536,0.00359602832212241,0.128417088001222,0.0443817173281134,0.0014942524848034,0.00610172925198867,0.00177731835481792,0.00659498740984292,0.000290489217440087,0.000857140958172997,0.000198200822538495,6.59356859291559e-05
"3436",0.000665198542056794,0.00061399603098936,0.000652435177209148,0.000491236302616222,0.00215265559128289,0.038739315195757,0.0858133647317329,0.0124179773850527,0.371108737386454,0.00554797144258536,0.00488891691351414,0.000222553001709173,0.00368795462453419,0.133584479879038,0.0471119853751774,0.00119700227632032,0.00916735631613694,0.00174336466636526,0.00348683854447008,0.000181765539857964,0.000524814571855591,0.000125609957441435,3.69699503567857e-05
"3437",0.00100807372377735,0.00406731126831103,0.00277722817182493,0.0200045883346249,0.0361061038334182,0.0870896297726337,0.0532522240574958,0.0367252467166653,0.00761740345646382,0.194004500681796,0.01691883185258,0.000157838384226616,0.00454163049042046,0.179863661925528,0.0504706986790349,0.00374721890294737,0.0164182974366673,0.00660003870309617,0.0119992592777467,0.000154388063248233,0.00113801163916241,9.00793765463663e-05,2.73520798908634e-05
"3438",0.000512050188237664,0.000932859653300447,0.000217656690029502,0.00142728300818373,0.000150500995381452,0.0304698267190962,0.00498157099063988,0.0207808559512673,0.00169157263575815,0.000628369039097491,0.0519397096452607,3.34947399558217e-05,0.000417046213124695,0.0162347443059371,0.00440221928791272,0.000164130149955028,0.0035934918002432,0.00063226009242456,0.000647246948041165,4.70022267844952e-05,0.000488000553720815,1.97654056121405e-05,6.31068504993044e-06
"3439",0.00059187831333113,0.00966579483804579,0.00037905958276272,0.00115172374707405,0.00515232000735924,0.175429724672596,0.073154979961411,0.121158937975096,0.00185072507764493,0.0036078443152209,0.00241371541837437,3.19482957822799e-05,0.00443184824632372,0.160480643166862,0.0614796637520248,0.00243301544845951,0.0114118184819977,0.00129922491046062,0.00596127710974137,4.74954079583102e-05,0.000544760564212295,1.76888483163108e-05,5.59687320711445e-06
"3440",0.0005556525460257,0.000311651621785893,0.000726394056650387,0.000641477589891558,0.00324188205129395,0.0223056208036122,0.00370252718573639,0.0159927288162361,0.0275667228826581,0.000709173657976892,0.000685818803351179,1.71779529702095e-05,0.000746658741026521,0.0255603982311412,0.0110702259310373,0.00190161227574577,0.00300016790637255,0.000184376970429829,0.0337180815751518,3.10193477915879e-05,0.000371794308891088,9.91796034614287e-06,4.18518571021995e-06
"3441",0.000534321739473697,0.000298394324756547,0.000691189350000704,0.00061193924120768,0.00320967609908295,0.0206791306034775,0.00228783744608749,0.0129417534409673,0.0265985696861346,0.000653905208200311,0.000615961038246783,7.7368372988565e-06,0.00065816315869365,0.0226279370263903,0.00984549121510832,0.00184321280124539,0.00284223666062618,0.000139823809285873,0.0335191007297126,2.27741484975178e-05,0.000344888956207416,4.65400834348054e-06,1.6216206396678e-06
"3442",0.000530107029390709,0.000329866012804642,0.000877266638569179,0.00073564944297294,0.00077050673741064,0.0406694149874276,0.0355679651124371,0.0766076883853443,0.0240292126368496,0.00138254052850885,0.00175009642237012,0.000237460639047913,0.00221854064082016,0.0735050110550496,0.0306946513783529,0.00144654341357171,0.00393861516855294,0.00111930937206709,0.00459204715076359,0.000207180971117977,0.000672711128181762,0.000132393425219778,6.44841001146895e-05
"3443",0.00957788137741958,0.0034360381134121,0.0307415699132384,0.00170901802136877,0.00377901484039638,0.0713484263466277,0.000741266228181479,0.0106768573011492,0.00087223274500523,0.00114293533039874,0.00622015396104659,8.4992764618512e-05,0.0014666318075222,0.0533107758109795,0.0187334379935325,0.00517805226076343,0.00949505298228259,0.0121150863703777,0.0369580930192423,9.79619541960941e-05,0.00104385393368738,4.72452346442111e-05,1.5835236973123e-05
"3444",0.00172506925019659,0.00229014265394337,0.00662711783491864,0.00175879254085893,0.00362236024452872,0.206242736277665,0.0198366613946911,0.0108002161543459,0.0338520998997826,0.00254062479507497,0.00744954101203771,0.000299617993574109,0.00155043643327229,0.0531770579282233,0.0174504488866307,0.00810948430882457,0.13921238829449,0.0104927537972554,0.0313262102341131,0.000315618622836862,0.00317401975234957,0.00016974617542942,4.83247044634655e-05
"3445",0.000240459165174371,0.00029653270388549,0.000294604789707934,0.00062935415566179,0.00542682753643636,0.0151781951019769,0.00339503608758493,0.0529524671358535,0.000701135857354826,0.00327161929628169,0.00131271991106458,8.85167165057713e-05,0.000890219526831469,0.0309999008050537,0.0115050180964239,0.00202719100130713,0.00169955534684337,0.00252273894168076,0.0794980889479663,0.000114102822399977,0.000939077549197887,4.90278134281873e-05,1.65428586315088e-05
"3446",0.000432667353985766,0.00155851981621165,0.000312663478224327,0.000460131473557636,0.00418731187257748,0.0194313446675213,0.00566874161233252,0.0073109008003931,0.00166546767460506,0.00175171531509173,0.00264408240633147,9.41195434468972e-05,0.000550400782609941,0.0178673787605197,0.00697644647933952,0.00251742754241651,0.00470962877631547,0.00500247061155537,0.0338762117764511,0.000117432691604565,0.00144506355750139,5.61261973696697e-05,1.86848102899549e-05
"3447",0.00010026789902463,0.000311396550393439,0.00192855679874517,0.000378604555918434,0.0101760074301142,0.0455819832725892,0.000555828174661871,0.0255200876140703,0.0031328240656868,0.00626841031896105,0.0019634086655597,4.10827638616551e-05,0.00110503298064341,0.0393362176660535,0.0150822452041521,0.0181563415200463,0.0105085282584952,0.00652255127001848,0.057892464621922,0.00100054561428364,0.025369453621742,2.31851646134678e-05,1.01559281995832e-05
"3448",0.000561836080105358,0.000464141685700796,0.00136807314883761,0.0017013974745664,0.00717884297740493,0.0631785473581978,0.00230093876143485,0.0311011634923027,0.00272118243359515,0.00538272346005766,0.011558924201693,0.000145460227517668,0.00123699532282627,0.0428460792258437,0.0156420697725525,0.00713126372856674,0.00861006982286376,0.00653799760910934,0.0160055610038044,0.000797754847842849,0.0229371170302186,8.15558211750237e-05,2.59282060067552e-05
"3449",0.00522640275036687,0.00426418303972686,0.00130023862418944,0.00472701646607206,0.00678677729997251,0.100303855749046,0.013018273155087,0.0240357977737305,0.00930082689711194,0.00226185175895573,0.0103831649468499,9.54426856376038e-05,0.00131228467481769,0.0463329362853096,0.0172027783606636,0.000189038884776178,0.00591992428304837,0.00387078319731414,0.00613493646860649,0.000114587593426052,0.00123939168838575,5.38182148958291e-05,1.5554591750039e-05
"3450",0.00522640432522964,0.00426419388791691,0.00130024241781588,0.00472702591505289,0.00678679242454528,0.100303919635303,0.0130182997926332,0.0240358134989097,0.00930084069182551,0.0022618523140613,0.010383164154929,9.5442812286474e-05,0.00131228751568774,0.0463329827374041,0.0172028119689719,0.000189039003605615,0.00591993005756688,0.00387079728260323,0.00613493739772043,0.000114587810961418,0.00123939405251582,5.38183129813704e-05,1.5554612230876e-05
"3451",0.335729554923434,0.000754470540639353,0.0069629015195133,0.00113166187902638,0.00207422657595949,0.00943531564199656,0.00145423275961549,0.00175484871175035,0.000858981104703143,0.00127673915794167,0.00156774955877564,0.00172735222160303,0.000840361398882943,0.00697849120363608,0.00141285322609676,0.000978445219754564,0.00508259903229725,0.00135956490600895,0.0141514972704301,0.000852687947222226,0.00163398161279623,0.000590185551856925,0.000469658002846133
"3452",0.0110878876167277,0.019305895003474,0.00177782121460298,0.00449425978896293,0.0105747562302735,0.063483740240877,0.0368594901966464,0.0533131951052533,0.0110168650316703,0.0100748802971546,0.0542622430174381,0.0792058859750894,0.00339429835516192,0.0329402586615633,0.00980752898465217,0.00361225909728398,0.109568127962766,0.0113674451841888,0.16207429024123,0.00313455897233854,0.00415598113109949,0.00137479186951621,0.00520264229960326
"3453",0.315620206073516,0.000648367302070551,0.214386461950353,0.00258612051403451,0.0400206574102821,0.0369238235271216,0.0266039471295206,0.00930962940673891,0.00154973291503804,0.00438362761028344,0.00581330310678085,0.00490451091355178,0.00165655629375335,0.0602547600556104,0.00188374249185114,0.00266080903263372,0.0342230936018784,0.00481745710624227,0.0577674581446514,0.000789098079463966,0.00253525781714594,0.00024935487617432,0.00203916522532081
"3454",0.0258894787693765,0.00141647690049561,0.00979294659750787,0.368025768543588,0.0182951274395693,0.101902875182835,0.00869917740443601,0.014482192434357,0.00142885135568031,0.0139014394564511,0.00697905315779266,0.00613503665812391,0.0020170938670914,0.0605270123339072,0.00455270812819811,0.00295199181358152,0.0247231263095666,0.00904483390859598,0.092330016225675,0.0010312686943144,0.00482768657238613,0.000578464888356425,0.00373582492765468
"3455",0.0636183872306071,0.000960507835770429,0.0023805020062472,0.00858547072727672,0.385816027750231,0.0459649581302248,0.00946611506617283,0.0198855520105811,0.000929661778234158,0.00865346473529392,0.00860538994957474,0.00829046289393166,0.00141803961046404,0.0519794594718037,0.001684572218188,0.00374137856327009,0.0313636607404552,0.0127035408492316,0.063430938099268,0.000946743566513683,0.00403476411847281,0.000383768968928123,0.00179713841952611
"3456",0.00449580877764805,0.0263187620586239,0.00349057856651903,0.0044877917819705,0.0195967620829044,0.464772233949566,0.0188987337112638,0.0223812518467464,0.00274975210357235,0.00399256913610817,0.0124351175415579,0.00982837197685412,0.00138897480028964,0.0473718270276308,0.00272125519258304,0.00289270321081294,0.0351947364745836,0.00838404333445373,0.0902146817092278,0.000656380577001617,0.00294856936439968,0.000166320969699208,0.00177683656287556
"3457",0.00144297009392219,0.00396024302652475,0.00121726355217252,0.00133224497532021,0.00816090147720541,0.0366393274830736,0.515917383749922,0.0401762623771944,0.00170412132509968,0.00865756408159648,0.0106885848543026,0.00982267836423806,0.00111486228088891,0.0439745913679738,0.00127889752089702,0.00265056900787546,0.0260625341476825,0.00872019826682549,0.0651092529971702,0.0005956222404425,0.00248729306033706,0.000231443084760007,0.00313133911794382
"3458",0.000524446818946267,0.000255806177009872,0.000267488113177505,0.00283170692574597,0.00789571303053822,0.0427037136729908,0.0840591776604205,0.456148106612482,0.0102319151018774,0.00488863709238805,0.00337185942836499,0.00407755773455509,0.000990546688035923,0.0506563026133251,0.00168726732843204,0.00135358780985837,0.0126699362337451,0.016606163356494,0.0877747679090423,0.000209658705538565,0.00166650938785256,7.62502254684001e-05,0.00156119837772887
"3459",0.000641483252879767,0.00039877291997665,0.000421543635086163,0.00736140693555436,0.00566067442013328,0.0460075295893734,0.0632604810325749,0.266852262373478,0.341584204708276,0.021049915949309,0.00221758069715011,0.00213277475402213,0.000943792618282692,0.0389864203846493,0.00215831840957529,0.000891388356698866,0.0119926616615436,0.00418672039806577,0.0535559423370918,0.000274438491797636,0.00191989846593685,0.000123070872181156,0.000415471284635533
"3460",0.00692291663917505,0.0180543639981855,0.00649404612151172,0.0208496545822375,0.100624171455586,0.148379908206778,0.120664463934256,0.0618485606690539,0.01275296430029,0.0566729582402883,0.00492821780783902,0.00545688029115784,0.00217479114047905,0.0505295980055886,0.00833016598607208,0.00317627568712492,0.105864325398549,0.00987754155841165,0.0573460422657047,0.0016062777746457,0.0038951263012346,0.000734331939196831,0.00182536757974059
"3461",0.00370324475731686,0.0209369768616609,0.0011477951537502,0.00187866204991712,0.00503791026810632,0.0365387623464221,0.00436694367780748,0.0165535473177753,0.00124395971241664,0.00611686950065777,0.0600991426631925,0.0651719593545118,0.00120917004037435,0.0162858532379083,0.00187046761133683,0.00999528116801445,0.0819584645792725,0.0187422413746679,0.101638321374422,0.00103262805006949,0.00644073138536352,0.000741150272610194,0.00368580171393898
